5394,939,Reuben Pointer,19,Bedside Table,"Wood, Bedroom",Internet Banking,6,69.99,2018-09-10 07:13:07,"Korea, South",Masan,eBay,69931,Y,
5395,151,Eileen Curtis,4,White Bed Clothes,Bed,Internet Banking,6,29.99,2024-02-13 23:26:49,Ukraine,Chaplynka,Amazon,69932,Y,
5396,787,Joseph Ferguson,8,White Ceramic Pot,"Pot, Plants",PayPal,7,15.99,2022-01-15 16:35:13,India,Pariyāpuram,Home Depot,69933,Y,
5397,792,Bill Lafleche,0,Clay Plant Pot,"Pot, Plants",Internet Banking,7,9.99,2014-09-19 09:54:52,China,Chang’an,Walmart,69934,Y,
5398,617,Joyce Shay,12,Grey Sofa,Sofa,Internet Banking,3,29.99,2023-07-25 20:35:45,India,Phulbāni,Amazon,69935,Y,
5399,162,Kim Oneill,18,Black Beanbag,"Black, Leather",PayPal,6,69.99,2023-07-26 22:46:58,Mexico,La Huacana,Walmart,69936,Y,
5400,537,Mary Thomas,17,Vanilla candle,Candle,Card,5,15.99,2022-11-03 23:53:01,Peru,Sullana,Walmart,69937,Y,
5401,648,Jacqueline Hill,13,Wooden outdoor slats,"Wood, Garden",Internet Banking,7,25.99,2020-06-19 17:22:02,Mexico,Nacajuca,Home Depot,69938,Y,
5402,557,Betty Freiseis,15,Yellow Sofa,Sofa,PayPal,3,99.99,2024-08-23 19:34:25,Philippines,Padre Burgos,Amazon,69939,Y,
5403,928,Donald Sykes,8,White Ceramic Pot,"Pot, Plants",Card,9,15.99,2024-10-02 00:56:48,United States,Milford Mill,Walmart,69940,Y,
5404,565,Antonio Lampkin,3,Antique Drawers,"Antique, Bedroom",Card,5,250.0,2018-05-07 11:27:00,India,Mādha,Home Depot,69941,Y,
5405,754,Gerard Bullock,4,White Bed Clothes,Bed,PayPal,8,29.99,2020-07-09 01:19:58,Oman,Al Buraymī,Walmart,69942,Y,
5406,491,Michael Crook,8,White Ceramic Pot,"Pot, Plants",Card,6,15.99,2020-07-29 12:46:29,Finland,Kangasala,Walmart,69943,Y,
5407,981,Virginia Smith,17,Vanilla candle,Candle,Google Pay,8,15.99,2017-06-26 21:20:33,United States,Stoughton,Walmart,69944,Y,
5408,215,Joann Pakele,3,Antique Drawers,"Antique, Bedroom",Card,4,250.0,2016-06-24 12:13:12,India,Ghambiraopet,Lowes,69945,Y,
5409,8,Carmen Stoll,11,Biodegradable cardboard pots,"Garden, Plants",PayPal,8,10.0,2020-09-21 10:08:37,United States,Pennsauken,Walmart,69946,Y,
5410,289,Kristina Evenson,19,Bedside Table,"Wood, Bedroom",Google Pay,6,69.99,2023-04-06 19:54:38,Japan,Hamura,Home Depot,69947,Y,
5411,512,John Abbott,7,Brown Throw Pillows,Pillows,Internet Banking,2,19.99,2020-03-18 18:47:36,Ukraine,Solotvyno,Walmart,69948,Y,
5412,714,Lauren Sosa,2,Cream Sofa,"Couch, Wood",PayPal,1,500.0,2024-02-07 06:58:27,Brazil,Careiro,eBay,69949,Y,
5413,680,Robert Crouch,16,Knitted Throw Pillows,Pillows,Google Pay,5,19.99,2018-07-16 09:55:36,Canada,Newmarket,Home Depot,69950,Y,
5414,463,Eunice Tappen,10,Gardening hand trowel,Plants,Internet Banking,9,10.99,2020-12-27 01:19:51,Venezuela,El Manteco,Lowes,69951,Y,
5415,966,Kyle Austin,10,Gardening hand trowel,Plants,Google Pay,7,10.99,2020-07-10 07:58:10,Pakistan,Sukheke Mandi,Home Depot,69952,Y,
5416,8,Carmen Stoll,12,Grey Sofa,Sofa,Card,2,29.99,2014-01-28 21:17:56,United States,Pennsauken,eBay,69953,Y,
5417,120,Candis Macdowell,19,Bedside Table,"Wood, Bedroom",Internet Banking,4,69.99,2017-01-04 06:20:24,Greenland,Qasigiannguit,Walmart,69954,Y,
5418,267,Tammy Hoftiezer,10,Gardening hand trowel,Plants,Internet Banking,7,10.99,00000000000,Taiwan,Shuilin,Home Depot,69955,Y,
5419,346,Christopher Rowe,6,Wooden Outdoor Table,"Wood, Garden",Card,9,99.99,2016-03-16 06:27:01,Germany,Michendorf,Lowes,69956,Y,
5420,742,Joshua Jacques,9,Yellow watering can,Plants,PayPal,1,40.99,2023-11-09 19:36:03,Germany,Zossen,Lowes,69957,Y,
5421,494,Bertha Jacobs,9,Yellow watering can,Plants,Card,7,40.99,2023-12-16 05:36:50,United States,Old Bridge,Amazon,69958,Y,
5422,707,April Pruitt,11,Biodegradable cardboard pots,"Garden, Plants",Google Pay,7,10.0,2021-11-30 12:11:45,Kazakhstan,Shamalgan,Walmart,69959,Y,
5423,992,Robert Mease,0,Clay Plant Pot,"Pot, Plants",Google Pay,5,9.99,2018-02-11 12:46:26,Ecuador,Salinas,Amazon,69960,Y,
5424,55,Alfred Walker,2,Cream Sofa,"Couch, Wood",Google Pay,8,500.0,2017-02-07 09:20:39,"Bonaire, Sint Eustatius, and Saba",The Bottom,Home Depot,69961,Y,
5425,,,3,Antique Drawers,"Antique, Bedroom",Google Pay,3,250.0,2018-10-12 06:05:04,,,Walmart,69962,Y,
5426,182,Joseph Clarke,4,White Bed Clothes,Bed,Card,8,29.99,2024-05-19 13:00:51,India,Piro,Walmart,69963,Y,
5427,975,Albert Bryant,18,Black Beanbag,"Black, Leather",Internet Banking,8,69.99,2024-06-12 06:55:55,Colombia,Supía,Walmart,69964,Y,
5428,895,Leon Menefee,11,Biodegradable cardboard pots,"Garden, Plants",PayPal,4,10.0,2019-11-09 21:02:47,Indonesia,Tahuna,Home Depot,69965,Y,
5429,202,Betty Hoffman,0,Clay Plant Pot,"Pot, Plants",Card,8,9.99,2021-01-16 17:49:22,Madagascar,Vohimasy,Amazon,69966,Y,
5430,742,Joshua Jacques,2,Cream Sofa,"Couch, Wood",Google Pay,8,500.0,2024-06-14 21:44:26,Germany,Zossen,Walmart,69967,Y,
5431,44,Wesley Shields,3,Antique Drawers,"Antique, Bedroom",PayPal,3,250.0,2015-04-29 20:48:04,Malaysia,Klang,Home Depot,69968,Y,
5432,143,Keith Saenz,17,Vanilla candle,Candle,Google Pay,5,15.99,2023-05-24 19:55:44,Mexico,Amacuzac,Home Depot,69969,Y,
5433,159,Annie Rodriguez,13,Wooden outdoor slats,"Wood, Garden",Card,8,25.99,2018-10-20 18:27:11,United States,Pleasant Grove,Walmart,69970,Y,
5434,304,Manuel Tullis,19,Bedside Table,"Wood, Bedroom",Internet Banking,1,69.99,2015-06-15 05:47:29,Azerbaijan,Balakən,Home Depot,69971,Y,
5435,767,Lisa Chamberlain,0,Clay Plant Pot,"Pot, Plants",PayPal,8,9.99,2020-12-16 12:06:20,Cambodia,Pursat,Lowes,69972,Y,
5436,837,Robert Henderson,14,Wooden Fence,"Garden, Wood",Card,6,200.0,2015-07-27 22:23:25,Brazil,São Luís de Montes Belos,eBay,69973,Y,
5437,62,Frederic Cook,3,Antique Drawers,"Antique, Bedroom",Card,1,250.0,2021-08-17 18:29:05,Italy,Marsala,Home Depot,69974,Y,
5438,556,James Childs,17,Vanilla candle,Candle,Internet Banking,4,15.99,2021-05-06 20:52:29,Philippines,Bocaue,Amazon,69975,Y,
5439,623,Christopher Fields,5,Pink Armchair,Chair,Internet Banking,1,750.0,2023-12-21 14:18:15,Brazil,Nossa Senhora dos Milagres,Lowes,69976,Y,
5440,795,Alvin Wilkins,2,Cream Sofa,"Couch, Wood",Internet Banking,5,500.0,2015-11-03 20:20:04,United States,Middlesex,Lowes,69977,Y,
5441,420,Rossana Oliveri,18,Black Beanbag,"Black, Leather",Internet Banking,3,69.99,2015-05-17 17:08:24,"Korea, North",Hyesan,eBay,69978,Y,
5442,865,Larry Johnson,6,Wooden Outdoor Table,"Wood, Garden",Google Pay,1,99.99,2017-07-22 20:10:48,Switzerland,Zofingen,Walmart,69979,Y,
5443,956,Cassandra Tuttle,0,Clay Plant Pot,"Pot, Plants",PayPal,4,9.99,2021-01-30 00:32:23,Spain,Pilar de la Horadada,Home Depot,69980,Y,
5444,541,Irene Connor,5,Pink Armchair,Chair,Internet Banking,8,750.0,2016-10-17 01:01:16,Russia,Shalushka,Walmart,69981,Y,
5445,350,John Ruiz,5,Pink Armchair,Chair,Internet Banking,2,750.0,2023-01-10 01:16:40,China,Xiancun,Home Depot,69982,Y,
5446,529,Susan Griffin,1,Copper Light,"Copper, Bedroom",Internet Banking,6,59.99,2017-02-24 16:57:12,Madagascar,Bekodoka,eBay,69983,Y,
5447,179,Leroy Hudson,10,Gardening hand trowel,Plants,PayPal,8,10.99,2014-11-30 15:03:25,United Kingdom,Garforth,eBay,69984,Y,
5448,431,Michael Goss,5,Pink Armchair,Chair,Internet Banking,9,750.0,2022-05-16 07:41:48,El Salvador,Nejapa,eBay,69985,Y,
5449,11,Paul Rothfeld,3,Antique Drawers,"Antique, Bedroom",PayPal,9,250.0,2020-07-29 20:31:28,Czechia,Litoměřice,Amazon,69986,Y,
5450,128,Ernest Walczak,15,Yellow Sofa,Sofa,PayPal,2,99.99,2015-05-07 12:35:32,Russia,Vyborg,Home Depot,69987,Y,
5451,372,Christopher Morales,9,Yellow watering can,Plants,Card,1,40.99,2021-09-24 08:35:35,Italy,Montecorvino Rovella,Lowes,69988,Y,
5452,516,Angela Hoeft,13,Wooden outdoor slats,"Wood, Garden",Card,2,25.99,2019-03-21 12:18:30,Trinidad and Tobago,Cunupia,Walmart,69989,Y,
5453,972,Karen Arango,9,Yellow watering can,Plants,Internet Banking,9,40.99,2024-08-06 10:09:05,India,Dornakal,Home Depot,69990,Y,
5454,667,Diane Dunning,17,Vanilla candle,Candle,Card,6,15.99,2014-08-11 22:43:57,Uruguay,Ciudad del Plata,Walmart,69991,Y,
5455,135,Tiffany Sewell,4,White Bed Clothes,Bed,Internet Banking,5,29.99,2022-07-29 18:32:45,Kyrgyzstan,Shark,Amazon,69992,Y,
5456,527,Estelle Aman,11,Biodegradable cardboard pots,"Garden, Plants",Card,3,10.0,2019-04-28 04:10:20,Brazil,Barras,Lowes,69993,Y,
5457,507,Allen Kathan,11,Biodegradable cardboard pots,"Garden, Plants",Card,4,10.0,2019-10-12 11:25:10,India,Mittahalli,eBay,69994,Y,
5458,799,Mable Gregoire,17,Vanilla candle,Candle,Google Pay,2,15.99,2024-12-11 08:45:53,Costa Rica,Heredia,eBay,69995,Y,
5459,986,Mark Thomas,18,Black Beanbag,"Black, Leather",,6,69.99,2014-03-29 03:54:45,India,Khānāpur,Home Depot,69996,Y,
5460,56,Etha Taft,7,Brown Throw Pillows,Pillows,Card,1,19.99,2019-12-01 21:06:26,Italy,Trecastagni,Home Depot,69997,Y,
5461,579,David Burke,8,White Ceramic Pot,"Pot, Plants",PayPal,3,15.99,00000000000,Morocco,Midar,eBay,69998,Y,
5462,847,John Cason,11,Biodegradable cardboard pots,"Garden, Plants",Card,4,10.0,2016-04-07 17:53:42,Mozambique,Regedor Quissico,eBay,69999,Y,
5463,742,Joshua Jacques,3,Antique Drawers,"Antique, Bedroom",Internet Banking,9,250.0,2017-07-09 09:57:58,Germany,Zossen,Walmart,70000,Y,
5464,634,Dylan Schutte,4,White Bed Clothes,Bed,PayPal,5,29.99,2020-06-14 21:35:34,Philippines,Tambo,Walmart,70001,Y,
5465,352,Doris Pugh,15,Yellow Sofa,Sofa,Card,9,99.99,2023-08-23 14:33:41,Algeria,Ahmed Rachedi,Amazon,70002,Y,
5466,807,Yolanda Delosantos,12,Grey Sofa,Sofa,Internet Banking,9,29.99,2017-11-27 00:11:18,Mexico,Jocotepec,Home Depot,70003,Y,
5467,972,Karen Arango,3,Antique Drawers,"Antique, Bedroom",Card,9,250.0,2017-04-18 11:01:52,India,Dornakal,Amazon,70004,Y,
5468,794,Suellen Durk,3,Antique Drawers,"Antique, Bedroom",Internet Banking,2,250.0,2022-10-27 18:37:53,United Kingdom,Stourbridge,Home Depot,70005,Y,
5469,375,Christopher Ulrich,2,Cream Sofa,"Couch, Wood",PayPal,4,500.0,2015-03-01 15:04:42,Tajikistan,Shahritus,eBay,70006,Y,
5470,305,Gussie Mcguire,17,Vanilla candle,Candle,Internet Banking,3,15.99,2024-09-07 19:54:33,Brazil,Cavalcante,Lowes,70007,Y,
5471,966,Kyle Austin,12,Grey Sofa,Sofa,Internet Banking,5,29.99,2022-03-13 04:21:50,Pakistan,Sukheke Mandi,Lowes,70008,Y,
5472,750,William Ohara,4,White Bed Clothes,Bed,Internet Banking,7,29.99,2016-08-17 08:02:53,Bangladesh,Jamālpur,eBay,70009,Y,
5473,861,Christina Melia,4,White Bed Clothes,Bed,Google Pay,8,29.99,2022-05-14 23:00:12,Iran,Qahjāvarestān,Home Depot,70010,Y,
5474,218,Helen Grant,7,Brown Throw Pillows,Pillows,Card,4,19.99,2014-11-08 13:28:17,United States,Palmview,Home Depot,70011,Y,
5475,541,Irene Connor,14,Wooden Fence,"Garden, Wood",Google Pay,3,200.0,2019-02-26 06:28:26,Russia,Shalushka,Walmart,70012,Y,
5476,226,George Bean,15,Yellow Sofa,Sofa,PayPal,4,99.99,2023-10-03 00:31:33,Slovenia,Sveta Ana,eBay,70013,Y,
5477,393,Lisa Turner,18,Black Beanbag,"Black, Leather",Google Pay,5,69.99,2015-08-14 05:54:28,Philippines,Tabuk,Lowes,70014,Y,
5478,844,Thomas Thompson,1,Copper Light,"Copper, Bedroom",Card,2,59.99,2016-01-06 17:37:12,United States,Franklin,Home Depot,70015,Y,
5479,928,Donald Sykes,19,Bedside Table,"Wood, Bedroom",Internet Banking,7,69.99,2024-10-10 03:25:50,United States,Milford Mill,Amazon,70016,Y,
5480,715,Maritza Azevedo,15,Yellow Sofa,Sofa,Card,1,99.99,2019-07-29 12:34:28,Sao Tome and Principe,São João dos Angolares,Amazon,70017,Y,
5481,918,Andrew Parker,16,Knitted Throw Pillows,Pillows,Internet Banking,7,19.99,2020-04-05 12:38:07,Italy,Peschiera del Garda,Amazon,70018,Y,
5482,654,Barbara Montoya,14,Wooden Fence,"Garden, Wood",Internet Banking,1,200.0,2024-08-09 21:10:21,United States,West Carrollton,Amazon,70019,Y,
5483,823,Denver Cordova,6,Wooden Outdoor Table,"Wood, Garden",Internet Banking,2,99.99,2020-09-30 14:00:27,India,Baisuhalli,Lowes,70020,Y,
5484,447,William Sullivan,2,Cream Sofa,"Couch, Wood",Card,2,500.0,2016-02-24 17:48:15,Morocco,Douar Oulad Bouziane,Lowes,70021,Y,
5485,907,Hilda Donaldson,8,White Ceramic Pot,"Pot, Plants",Google Pay,7,15.99,2016-09-16 19:59:37,India,Ravulapalem,Home Depot,70022,Y,
5486,58,Jillian Richardson,13,Wooden outdoor slats,"Wood, Garden",Google Pay,2,25.99,2016-03-23 00:06:41,China,Liaocheng,Home Depot,70023,Y,
5487,988,Kelly Rogers,3,Antique Drawers,"Antique, Bedroom",Internet Banking,8,250.0,2016-09-17 16:25:18,Slovakia,Štúrovo,Amazon,70024,Y,
5488,922,Mary Strange,17,Vanilla candle,Candle,PayPal,9,15.99,2024-08-31 19:48:47,Spain,Castellón de la Plana,Home Depot,70025,Y,
5489,969,Fred Grubb,2,Cream Sofa,"Couch, Wood",Internet Banking,7,500.0,2014-09-19 10:06:36,Colombia,Roldanillo,eBay,70026,Y,
5490,787,Joseph Ferguson,4,White Bed Clothes,Bed,Internet Banking,2,29.99,2018-07-21 15:07:24,India,Pariyāpuram,Walmart,70027,Y,
5491,702,Charles Pierce,10,Gardening hand trowel,Plants,Internet Banking,5,10.99,2016-12-07 06:25:15,Spain,Pallejá,Amazon,70028,Y,
5492,245,Tammy Hurst,10,Gardening hand trowel,Plants,Google Pay,1,10.99,2023-11-20 11:04:17,United States,Shrewsbury,Amazon,70029,Y,
5493,891,Lillie Moore,4,White Bed Clothes,Bed,PayPal,7,29.99,2024-06-25 21:12:14,Poland,Wschowa,Amazon,70030,Y,
5494,664,Casey Dyer,2,Cream Sofa,"Couch, Wood",Internet Banking,4,500.0,2015-11-11 20:48:40,United States,Glenvar Heights,Walmart,70031,Y,
5495,841,Jane Roussos,18,Black Beanbag,"Black, Leather",Google Pay,4,69.99,2016-04-02 14:55:40,Romania,Alexandria,Lowes,70032,Y,
5496,,,17,Vanilla candle,Candle,Google Pay,4,15.99,2016-08-21 10:46:26,,,Home Depot,70033,Y,
5497,372,Christopher Morales,14,Wooden Fence,"Garden, Wood",Google Pay,9,200.0,2015-12-13 13:19:35,Italy,Montecorvino Rovella,Home Depot,70034,Y,
5498,952,Donald Davis,18,Black Beanbag,"Black, Leather",Card,8,69.99,2016-02-29 11:42:45,United States,Jessup,Lowes,70035,Y,
5499,921,Patricia Everhart,18,Black Beanbag,"Black, Leather",PayPal,2,69.99,2020-08-06 22:45:07,Japan,Itoman,Home Depot,70036,Y,
5500,995,Donna Oliver,6,Wooden Outdoor Table,"Wood, Garden",Card,4,99.99,2015-05-29 08:04:42,Indonesia,Banjarbaru,Home Depot,70037,Y,
5501,106,Emil Wagner,10,Gardening hand trowel,Plants,Card,8,10.99,2017-09-12 10:34:42,Madagascar,Betroka,Amazon,70038,Y,
5502,890,Joe Taylor,14,Wooden Fence,"Garden, Wood",Card,6,200.0,2020-06-15 13:07:12,Bolivia,Apolo,Lowes,70039,Y,
5503,296,Leslie Weaver,8,White Ceramic Pot,"Pot, Plants",Internet Banking,9,15.99,2016-02-22 10:01:18,France,Montargis,Home Depot,70040,Y,
5504,499,Nichelle Brown,6,Wooden Outdoor Table,"Wood, Garden",Card,8,99.99,2024-09-09 10:15:57,United States,Kennett,Walmart,70041,Y,
5505,40,Mary Rife,16,Knitted Throw Pillows,Pillows,PayPal,4,19.99,2016-04-23 21:31:51,Russia,Asino,eBay,70042,Y,
5506,499,Nichelle Brown,3,Antique Drawers,"Antique, Bedroom",Internet Banking,9,250.0,2016-06-13 16:03:35,United States,Kennett,eBay,70043,Y,
5507,649,Carmen Craig,6,Wooden Outdoor Table,"Wood, Garden",Internet Banking,8,99.99,2021-06-18 03:17:12,Netherlands,Uitgeest,Home Depot,70044,Y,
5508,831,Belva Phillips,9,Yellow watering can,Plants,Google Pay,5,40.99,2023-02-02 22:27:36,Italy,Rieti,Lowes,70045,Y,
5509,372,Christopher Morales,,,,Google Pay,2,,2019-12-04 15:22:50,Italy,Montecorvino Rovella,Amazon,70046,Y,
5510,336,Quentin Morter,13,Wooden outdoor slats,"Wood, Garden",Google Pay,2,25.99,2017-08-05 23:29:21,India,Gamharia,Walmart,70047,Y,
5511,305,Gussie Mcguire,14,Wooden Fence,"Garden, Wood",Card,6,200.0,2023-02-13 03:38:21,Brazil,Cavalcante,Lowes,70048,Y,
5512,808,Melissa Fabela,12,Grey Sofa,Sofa,PayPal,9,29.99,2021-05-15 00:58:02,India,Perungulam,eBay,70049,Y,
5513,816,Valerie Cordoua,9,Yellow watering can,Plants,Google Pay,6,40.99,2019-03-16 00:54:27,United States,Sharonville,Walmart,70050,Y,
5514,546,Katherine Weeks,8,White Ceramic Pot,"Pot, Plants",Internet Banking,3,15.99,2023-04-08 17:02:48,Italy,Savignano sul Panaro,Home Depot,70051,Y,
5515,464,Shanell Peng,18,Black Beanbag,"Black, Leather",Card,3,69.99,2016-12-02 14:14:10,United Kingdom,Tring,Home Depot,70052,Y,
5516,891,Lillie Moore,15,Yellow Sofa,Sofa,PayPal,7,99.99,2019-11-11 02:01:40,Poland,Wschowa,eBay,70053,Y,
5517,647,Samuel Mikes,10,Gardening hand trowel,Plants,Card,4,10.99,2017-06-08 02:17:43,Russia,Dzerzhinsk,Amazon,70054,Y,
5518,138,Crystal Hawes,17,Vanilla candle,Candle,Internet Banking,6,15.99,2022-08-08 13:58:11,Tunisia,Menzel Temime,Amazon,70055,Y,
5519,77,Tamara Wingert,15,Yellow Sofa,Sofa,Google Pay,5,99.99,2022-10-26 20:04:38,United States,Jefferson City,Walmart,70056,Y,
5520,1,Arthur Principe,5,Pink Armchair,Chair,Card,8,750.0,2017-11-14 07:57:49,India,Deogarh,Walmart,70057,Y,
5521,244,Dennis Torgerson,17,Vanilla candle,Candle,PayPal,7,15.99,2022-07-20 20:12:39,United Kingdom,Lutterworth,Home Depot,70058,Y,
5522,305,Gussie Mcguire,3,Antique Drawers,"Antique, Bedroom",PayPal,1,250.0,2024-03-15 09:10:37,Brazil,Cavalcante,Home Depot,70059,Y,
5523,347,Brad Watton,1,Copper Light,"Copper, Bedroom",Internet Banking,3,59.99,2018-05-26 14:48:38,India,Bina,Walmart,70060,Y,
5524,191,Kenneth Williams,18,Black Beanbag,"Black, Leather",Internet Banking,6,69.99,2021-06-30 06:05:45,India,Somandepalle,Home Depot,70061,Y,
5525,812,Antonio Sias,11,Biodegradable cardboard pots,"Garden, Plants",Google Pay,3,10.0,2017-03-17 14:56:27,China,Chengbin,Amazon,70062,Y,
5526,705,Gregory Boyce,18,Black Beanbag,"Black, Leather",Google Pay,7,69.99,2016-08-16 13:13:19,Germany,Ochsenhausen,Lowes,70063,Y,
5527,118,Prudence Cambell,4,White Bed Clothes,Bed,PayPal,3,29.99,2015-12-11 06:11:55,Portugal,Lousã,Amazon,70064,Y,
5528,910,Freda Dawood,0,Clay Plant Pot,"Pot, Plants",Internet Banking,5,9.99,2016-01-03 15:46:58,India,Baud,eBay,70065,Y,
5529,264,Carolyn Mann,13,Wooden outdoor slats,"Wood, Garden",Google Pay,1,25.99,2015-11-02 14:51:11,India,Mahālandi,Lowes,70066,Y,
5530,81,Melanie Suehs,10,Gardening hand trowel,Plants,Google Pay,3,10.99,2016-02-15 01:58:29,United States,Rutland,eBay,70067,Y,
5531,767,Lisa Chamberlain,15,Yellow Sofa,Sofa,Internet Banking,2,99.99,2017-07-07 23:54:08,Cambodia,Pursat,eBay,70068,Y,
5532,547,Yvonne Graham,3,Antique Drawers,"Antique, Bedroom",Google Pay,9,250.0,2022-05-08 16:00:35,Belgium,Beloeil,Amazon,70069,Y,
5533,466,Crystal Burns,10,Gardening hand trowel,Plants,Card,9,10.99,2017-03-30 20:57:19,Italy,Cava de’ Tirreni,Walmart,70070,Y,
5534,372,Christopher Morales,13,Wooden outdoor slats,"Wood, Garden",Card,1,25.99,2018-05-01 02:28:29,Italy,Montecorvino Rovella,Walmart,70071,Y,
5535,865,Larry Johnson,6,Wooden Outdoor Table,"Wood, Garden",Google Pay,1,99.99,2015-01-11 22:47:21,Switzerland,Zofingen,Walmart,70072,Y,
5536,345,Evan Roberson,16,Knitted Throw Pillows,Pillows,Google Pay,4,19.99,2019-11-13 15:46:38,Portugal,Estreito de Câmara de Lobos,Walmart,70073,Y,
5537,449,Ben Zecca,7,Brown Throw Pillows,Pillows,Google Pay,2,19.99,2014-08-03 14:47:39,Italy,Lainate,eBay,70074,Y,
5538,921,Patricia Everhart,2,Cream Sofa,"Couch, Wood",PayPal,7,500.0,00000000000,Japan,Itoman,Walmart,70075,Y,
5539,639,Jeffrey Sanchez,10,Gardening hand trowel,Plants,PayPal,1,10.99,2016-07-15 02:38:40,United States,Garfield,Walmart,70076,Y,
5540,731,Dennis Silva,12,Grey Sofa,Sofa,Internet Banking,9,29.99,2018-09-01 02:15:48,Italy,Montescaglioso,Lowes,70077,Y,
5541,17,Tommy Elsey,4,White Bed Clothes,Bed,Google Pay,1,29.99,2024-04-21 00:57:19,Portugal,Guifões,Amazon,70078,Y,
5542,112,Karin Galindo,12,Grey Sofa,Sofa,Google Pay,4,29.99,2021-10-16 07:55:03,Russia,Tambov,Walmart,70079,Y,
5543,38,Kathleen Roland,16,Knitted Throw Pillows,Pillows,PayPal,3,19.99,2015-04-08 10:52:33,Brazil,Jardim Alegre,Home Depot,70080,Y,
5544,38,Kathleen Roland,16,Knitted Throw Pillows,Pillows,Card,1,19.99,2023-01-23 03:51:40,Brazil,Jardim Alegre,eBay,70081,Y,
5545,284,Milford Bonner,2,Cream Sofa,"Couch, Wood",Internet Banking,7,500.0,2017-07-03 00:18:49,Czechia,Rychnov nad Kněžnou,Amazon,70082,Y,
5546,490,Leon Moreno,13,Wooden outdoor slats,"Wood, Garden",Internet Banking,2,25.99,2014-01-18 05:27:34,Haiti,Port-à-Piment,eBay,70083,Y,
5547,674,Irene Trofholz,2,Cream Sofa,"Couch, Wood",Internet Banking,3,500.0,00000000000,Australia,Bairnsdale,Amazon,70084,Y,
5548,13,Richard Christiano,12,Grey Sofa,Sofa,Card,3,29.99,2022-12-14 18:03:47,Uruguay,Montevideo,Home Depot,70085,Y,
5549,69,Alice Jones,9,Yellow watering can,Plants,PayPal,4,40.99,2014-06-06 16:56:42,Peru,Andoas,eBay,70086,Y,
5550,925,Paul White,15,Yellow Sofa,Sofa,Internet Banking,3,99.99,2016-08-07 17:53:23,United States,Floral Park,Walmart,70087,Y,
5551,168,Art Alderman,7,Brown Throw Pillows,Pillows,Card,4,19.99,2023-06-29 04:55:58,Russia,Aksay,Walmart,70088,Y,
5552,71,Ralph Greene,2,Cream Sofa,"Couch, Wood",Internet Banking,5,500.0,2018-01-16 13:34:06,United States,Ontario,Amazon,70089,Y,
5553,224,Barbara Deleon,16,Knitted Throw Pillows,Pillows,PayPal,4,19.99,2024-12-31 11:32:12,Japan,Musashino,eBay,70090,Y,
5554,531,Daniel Sandoval,15,Yellow Sofa,Sofa,Card,4,99.99,2021-06-29 18:48:31,Namibia,Mariental,Walmart,70091,Y,
5555,248,Margo Sabin,19,Bedside Table,"Wood, Bedroom",PayPal,4,69.99,2017-09-20 06:09:19,Brazil,Pentecoste,eBay,70092,Y,
5556,525,Charlie Rodriguez,4,White Bed Clothes,Bed,Google Pay,3,29.99,2022-10-01 05:24:10,United States,East Meadow,eBay,70093,Y,
5557,209,Joshua Ditzel,15,Yellow Sofa,Sofa,Internet Banking,6,99.99,2021-08-04 02:09:20,Algeria,I-n-Salah,Home Depot,70094,Y,
5558,888,Christy Wade,4,White Bed Clothes,Bed,Google Pay,2,29.99,2022-04-05 14:54:41,Kazakhstan,Qusmuryn,Lowes,70095,Y,
5559,973,Kelly Morad,3,Antique Drawers,"Antique, Bedroom",Google Pay,9,250.0,2017-04-29 11:07:29,United States,Cary,Walmart,70096,Y,
5560,216,Shane Smith,0,Clay Plant Pot,"Pot, Plants",Card,3,9.99,2023-08-07 05:45:25,China,Wangjiazhai,Amazon,70097,Y,
5561,502,James Johnson,13,Wooden outdoor slats,"Wood, Garden",Internet Banking,4,25.99,2020-02-25 06:07:07,Costa Rica,Sartalillo,eBay,70098,Y,
5562,591,Jeffrey Wheeler,5,Pink Armchair,Chair,PayPal,8,750.0,2022-08-16 18:20:58,United States,Newport,Lowes,70099,Y,
5563,298,Charlie Luther,17,Vanilla candle,Candle,Google Pay,6,15.99,2020-05-05 13:57:36,United States,Hoover,Lowes,70100,Y,
5564,48,Rachelle Pease,12,Grey Sofa,Sofa,Internet Banking,4,29.99,2023-09-22 23:21:37,United States,O'Fallon,Home Depot,70101,Y,
5565,203,Will Trevino,5,Pink Armchair,Chair,Google Pay,5,750.0,2019-01-21 23:13:14,El Salvador,Jucuarán,Lowes,70102,Y,
5566,661,Eugene Shanberg,1,Copper Light,"Copper, Bedroom",PayPal,2,59.99,2018-04-19 16:22:40,Switzerland,Uster,eBay,70103,Y,
5567,321,Frank Skinner,8,White Ceramic Pot,"Pot, Plants",Google Pay,5,15.99,2015-01-15 14:50:41,Guatemala,Lívingston,eBay,70104,Y,
5568,245,Tammy Hurst,10,Gardening hand trowel,Plants,PayPal,9,10.99,2015-02-17 14:11:17,United States,Shrewsbury,Amazon,70105,Y,
5569,216,Shane Smith,4,White Bed Clothes,Bed,Google Pay,7,29.99,2015-10-07 07:40:23,China,Wangjiazhai,Amazon,70106,Y,
5570,947,Raymond Wiese,9,Yellow watering can,Plants,Google Pay,1,40.99,2023-07-16 03:15:36,Ukraine,Pereshchepyne,Lowes,70107,Y,
