5443,33,Noam Chomsky,5,medium bed,bed,google_pay,15,51.93,2024-01-29 23:13:51,United States,Tampa,amazon.com,3289486211,True,
5444,12,Harry Wallace,6,large bed,bed,credit_card,14,82.12,2024-02-01 10:16:14,United States,San Diego,onpdg.com,3926199799,True,
5445,46,Greta Thunberg,5,medium crate,crates,apple_pay,7,76.5,2024-02-29 06:31:28,United States,Tampa,petsmart.com,1141416902,True,
5446,19,Louis Pasteur,8,diet pills,meds,apple_pay,1,58.49,2024-01-18 12:48:04,United States,Las Vegas,chewy.com,5310093946,True,
5447,38,Plato,4,small dog,food,google_pay,13,22.23,2024-02-13 22:01:27,United States,Pocatello,chewy.com,2319533733,True,
5448,31,Henry Kissinger,6,large crate,crates,apple_pay,10,136.39,2024-02-03 09:28:35,United States,San Francisco,onpdg.com,7716870336,True,
5449,39,Charles Darwin,6,large dog,food,paypal,8,30.93,2024-01-22 08:15:10,United States,Santa Ana,chewy.com,6072835989,True,
5450,14,Emma Goldman,16,long leash,leash,paypal,7,19.42,2024-02-16 02:04:17,Mexico,Puerto Vallarta,onpdg.com,6122602653,True,
5451,1,Edward Said,6,large crate,crates,credit_card,0,136.39,2024-02-02 20:34:30,United States,Carson City,amazon.com,2619877245,True,
5452,12,Harry Wallace,10,vaccines,meds,google_pay,5,48.81,2024-03-01 06:11:42,United States,San Diego,amazon.com,5654599005,True,
5453,19,Louis Pasteur,5,medium crate,crates,google_pay,7,76.5,2024-02-21 02:16:33,United States,Las Vegas,onpdg.com,9133794323,True,
5454,27,Bill Clinton,5,medium crate,crates,paypal,3,76.5,2024-01-08 21:13:00,United States,Scottsdale,petsmart.com,4240534954,True,
5455,23,Slavoj Zizek,4,small dog,food,google_pay,14,22.23,2024-01-03 23:13:02,United States,Tulsa,chewy.com,3169978472,True,
5456,28,Henry Kissinger,9,anti viral,meds,apple_pay,6,43.91,2024-01-28 18:20:20,United States,Flagstaff,petsmart.com,1018981907,True,
5457,50,Harry Wallace,14,short leash,leash,google_pay,8,12.9,2024-02-29 00:53:19,United States,St. George,onpdg.com,6324088661,True,
5458,36,Simone de Beauvoir,5,medium dog,food,google_pay,12,46.81,2024-01-29 14:54:23,United States,San Antonio,chewy.com,4921761547,True,
5459,11,Charles Darwin,6,large crate,crates,paypal,9,136.39,2024-01-16 08:57:43,United States,Sedona,amazon.com,6701589274,True,
5460,30,Emma Goldman,6,large crate,crates,apple_pay,4,136.39,2024-01-29 08:33:03,United States,Portland,onpdg.com,2567846708,True,
5461,48,Henry Kissinger,5,medium dog,food,google_pay,9,46.81,2024-02-01 18:30:02,Mexico,Guadalajara,chewy.com,8448785541,True,
5462,37,Slavoj Zizek,3,stuffed animal,toy,apple_pay,8,12.01,2024-01-08 19:32:22,Canada,Toronto,chewy.com,8694492933,True,
5463,13,Sigmund Freud,5,medium dog,food,google_pay,8,46.81,2024-02-23 12:43:35,United States,Phoenix,chewy.com,2913200844,True,
5464,32,Hannah Arendt,5,medium dog,food,google_pay,4,46.81,2024-01-07 09:32:57,United States,Virginia Beach,petsmart.com,3629548005,True,
5465,9,Aristotle,5,medium dog,food,apple_pay,15,46.81,2024-02-28 11:29:49,United States,Twin Falls,amazon.com,7281873757,True,
5466,17,Noam Chomsky,2,rope,toy,credit_card,9,12.6,2024-02-03 21:49:36,United States,San Bernadino,petsmart.com,4199252624,True,
5467,7,Plato,6,large dog,food,google_pay,1,30.93,2024-01-15 07:08:44,Mexico,Tijuana,petsmart.com,1534354977,True,
5468,18,George H.W. Bush,1,chew toy,toy,google_pay,2,10.25,2024-01-20 04:47:21,United States,Tulsa,chewy.com,1158523217,True,
5469,21,Simone de Beauvoir,14,short leash,leash,paypal,1,12.9,2024-01-14 13:51:34,United States,Winston-Salem,onpdg.com,1235873644,True,
5470,48,Henry Kissinger,4,small dog,food,google_pay,15,22.23,2024-01-23 17:25:54,Mexico,Guadalajara,petsmart.com,2777556465,True,
5471,40,Gilles Deleuze,6,large dog,food,apple_pay,5,30.93,2024-02-16 02:43:14,Mexico,Ensenada,amazon.com,4044325437,True,
5472,28,Henry Kissinger,15,medium leash,leash,credit_card,13,27.27,2024-02-15 03:56:09,United States,Flagstaff,onpdg.com,9287485557,True,
5473,32,Hannah Arendt,2,rope,toy,credit_card,1,12.6,2024-01-03 06:55:42,United States,Virginia Beach,chewy.com,7390723844,True,
5474,40,Gilles Deleuze,6,large crate,crates,paypal,9,136.39,2024-01-08 12:56:23,Mexico,Ensenada,onpdg.com,4364613656,True,
5475,19,Louis Pasteur,5,medium crate,crates,apple_pay,15,76.5,2024-01-24 03:51:02,United States,Las Vegas,petsmart.com,9210635425,True,
5476,10,Isaac Newton,10,vaccines,meds,paypal,7,48.81,2024-02-11 12:21:28,United States,Flagstaff,chewy.com,5527127279,True,
5477,5,Charles Darwin,6,large crate,crates,apple_pay,2,136.39,2024-01-11 11:06:18,United States,Pocatello,amazon.com,8425221115,True,
5478,44,Gilles Deleuze,4,small dog,food,google_pay,0,22.23,2024-01-17 17:03:01,United States,Henderson,chewy.com,6580351682,False,network error
5479,46,Greta Thunberg,6,large dog,food,google_pay,4,30.93,2024-02-26 22:55:06,United States,Tampa,chewy.com,3443712848,True,
5480,43,Henry Kissinger,4,small bed,bed,paypal,1,58.3,2024-01-15 13:45:39,United States,Portland,onpdg.com,9385487479,True,
5481,40,Gilles Deleuze,2,rope,toy,credit_card,6,12.6,2024-01-28 04:01:18,Mexico,Ensenada,chewy.com,7518575684,True,
5482,8,Elizabeth Warren,3,stuffed animal,toy,credit_card,13,12.01,2024-02-17 01:49:15,United States,Los Angeles,chewy.com,6660849380,True,
5483,44,Gilles Deleuze,15,medium leash,leash,apple_pay,15,27.27,2024-02-10 17:44:33,United States,Henderson,petsmart.com,3912933665,True,
5484,15,Socrates,7,antibiotics,meds,apple_pay,11,21.85,2024-01-07 04:01:45,United States,Las Vegas,amazon.com,4128596003,True,
5485,11,Charles Darwin,5,medium bed,bed,apple_pay,6,51.93,2024-02-24 12:19:13,United States,Sedona,onpdg.com,5673226473,True,
5486,1,Edward Said,14,short leash,leash,paypal,11,12.9,2024-02-26 19:11:59,United States,Carson City,onpdg.com,8192941762,True,
5487,44,Gilles Deleuze,1,chew toy,toy,google_pay,13,10.25,2024-02-21 20:51:28,United States,Henderson,petsmart.com,6810533201,True,
5488,3,Isaac Newton,1,chew toy,toy,google_pay,2,10.25,2024-01-20 07:57:48,United States,Caldwell,amazon.com,4477794871,True,
5489,17,Noam Chomsky,9,anti viral,meds,apple_pay,8,43.91,2024-01-08 17:18:02,United States,San Bernadino,chewy.com,8965119247,True,
5490,4,Marie Curie,5,medium dog,food,paypal,5,46.81,2024-02-02 21:47:32,Mexico,Oaxaca,chewy.com,2575526133,True,
5491,31,Henry Kissinger,7,antibiotics,meds,paypal,9,21.85,2024-02-03 19:28:57,United States,San Francisco,amazon.com,4544252528,True,
5492,30,Emma Goldman,6,large bed,bed,google_pay,9,82.12,2024-01-31 19:39:43,United States,Portland,onpdg.com,6871394569,True,
5493,26,Marie Curie,4,small bed,bed,credit_card,6,58.3,2024-01-29 09:01:54,United States,Seattle,onpdg.com,5853799195,True,
5494,8,Elizabeth Warren,1,chew toy,toy,credit_card,9,10.25,2024-03-01 04:43:24,United States,Los Angeles,chewy.com,4938585816,True,
5495,21,Simone de Beauvoir,4,small bed,bed,credit_card,6,58.3,2024-02-25 07:09:12,United States,Winston-Salem,petsmart.com,1265576302,True,
5496,17,Noam Chomsky,15,medium leash,leash,paypal,3,27.27,2024-01-04 06:59:35,United States,San Bernadino,petsmart.com,4800450398,True,
5497,1,Edward Said,10,vaccines,meds,google_pay,15,48.81,2024-02-06 11:48:25,United States,Carson City,chewy.com,1326046807,True,
5498,15,Socrates,7,antibiotics,meds,google_pay,4,21.85,2024-02-20 18:35:50,United States,Las Vegas,amazon.com,9146634736,True,
5499,41,Bernie Sanders,6,large dog,food,paypal,3,30.93,2024-02-27 08:52:43,United States,Los Angeles,chewy.com,9205907048,True,
5500,13,Sigmund Freud,7,antibiotics,meds,apple_pay,4,21.85,2024-02-09 01:08:32,United States,Phoenix,amazon.com,7035194313,True,
5501,23,Slavoj Zizek,10,vaccines,meds,paypal,8,48.81,2024-02-19 23:35:14,United States,Tulsa,petsmart.com,4273198017,True,
5502,43,Henry Kissinger,3,stuffed animal,toy,paypal,15,12.01,2024-01-30 16:30:10,United States,Portland,amazon.com,8446098116,True,
5503,5,Charles Darwin,5,medium dog,food,credit_card,15,46.81,2024-02-13 13:33:25,United States,Pocatello,amazon.com,4418171100,True,
5504,21,Simone de Beauvoir,4,small bed,bed,apple_pay,6,58.3,2024-01-19 08:27:09,United States,Winston-Salem,onpdg.com,9167006753,True,
5505,33,Noam Chomsky,2,rope,toy,apple_pay,1,12.6,2024-02-02 06:10:51,United States,Tampa,petsmart.com,1316024278,True,
5506,50,Harry Wallace,8,diet pills,meds,paypal,13,58.49,2024-02-27 21:31:31,United States,St. George,chewy.com,9229213563,True,
5507,15,Socrates,6,large dog,food,apple_pay,14,30.93,2024-01-19 04:09:15,United States,Las Vegas,chewy.com,7939336304,True,
5508,41,Bernie Sanders,5,medium dog,food,credit_card,7,46.81,2024-02-04 11:43:49,United States,Los Angeles,petsmart.com,5422253743,True,
5509,15,Socrates,5,medium crate,crates,credit_card,15,76.5,2024-01-03 11:56:18,United States,Las Vegas,amazon.com,9488344305,True,
5510,9,Aristotle,14,short leash,leash,apple_pay,8,12.9,2024-02-05 10:56:00,United States,Twin Falls,onpdg.com,5345826351,True,
5511,24,Jean-Paul Sartre,7,antibiotics,meds,credit_card,7,21.85,2024-01-07 17:58:38,Mexico,Puerto Vallarta,chewy.com,3239158147,True,
5512,26,Marie Curie,4,small crate,crates,google_pay,7,92.76,2024-02-09 21:43:07,United States,Seattle,amazon.com,3921995892,True,
5513,36,Simone de Beauvoir,5,medium bed,bed,apple_pay,5,51.93,2024-02-29 09:47:15,United States,San Antonio,amazon.com,2331419731,True,
5514,43,Henry Kissinger,5,medium crate,crates,paypal,6,76.5,2024-02-04 19:20:33,United States,Portland,onpdg.com,6481070552,True,
5515,27,Bill Clinton,2,rope,toy,apple_pay,0,12.6,2024-03-02 12:19:16,United States,Scottsdale,amazon.com,1948411144,True,
5516,7,Plato,2,rope,toy,paypal,15,12.6,2024-01-09 04:15:26,Mexico,Tijuana,petsmart.com,4680230837,True,
5517,18,George H.W. Bush,6,large dog,food,paypal,12,30.93,2024-02-04 22:18:00,United States,Tulsa,chewy.com,8263737483,True,
5518,46,Greta Thunberg,5,medium dog,food,paypal,11,46.81,2024-02-20 14:21:16,United States,Tampa,petsmart.com,5516705264,True,
5519,36,Simone de Beauvoir,2,rope,toy,credit_card,0,12.6,2024-01-21 23:56:02,United States,San Antonio,chewy.com,7770232555,True,
5520,17,Noam Chomsky,4,small crate,crates,credit_card,6,92.76,2024-02-06 14:51:20,United States,San Bernadino,amazon.com,8372934349,True,
5521,9,Aristotle,4,small dog,food,apple_pay,4,22.23,2024-01-18 05:12:16,United States,Twin Falls,chewy.com,9764293299,True,
5522,20,Rosa Luxemburg,8,diet pills,meds,credit_card,15,58.49,2024-01-16 07:44:36,United States,Carson City,chewy.com,7902526986,True,
5523,38,Plato,5,medium dog,food,paypal,13,46.81,2024-02-17 22:25:03,United States,Pocatello,chewy.com,9669281176,True,
5524,19,Louis Pasteur,2,rope,toy,google_pay,15,12.6,2024-01-02 05:42:39,United States,Las Vegas,petsmart.com,9339929948,True,
5525,38,Plato,8,diet pills,meds,paypal,4,58.49,2024-01-05 21:00:08,United States,Pocatello,petsmart.com,3994742562,True,
5526,42,Gilles Deleuze,6,large dog,food,credit_card,14,30.93,2024-01-13 02:43:56,United States,St. George,chewy.com,9680055608,True,
5527,21,Simone de Beauvoir,8,diet pills,meds,credit_card,11,58.49,2024-01-04 13:24:59,United States,Winston-Salem,amazon.com,5859056677,True,
5528,47,Angela Davis,6,large dog,food,google_pay,0,30.93,2024-02-10 10:11:33,Canada,Vancouver,petsmart.com,8839002863,False,network error
5529,23,Slavoj Zizek,4,small bed,bed,google_pay,1,58.3,2024-01-25 22:44:00,United States,Tulsa,amazon.com,9103129492,True,
5530,33,Noam Chomsky,9,anti viral,meds,google_pay,0,43.91,2024-01-14 09:07:06,United States,Tampa,chewy.com,9818765883,True,
5531,33,Noam Chomsky,2,rope,toy,paypal,4,12.6,2024-01-03 15:44:02,United States,Tampa,chewy.com,8119755338,True,
5532,8,Elizabeth Warren,15,medium leash,leash,credit_card,13,27.27,2024-02-07 16:21:46,United States,Los Angeles,onpdg.com,5710125542,True,
5533,9,Aristotle,5,medium bed,bed,paypal,14,51.93,2024-02-09 19:39:11,United States,Twin Falls,petsmart.com,6054381298,True,
5534,17,Noam Chomsky,7,antibiotics,meds,apple_pay,4,21.85,2024-02-22 08:34:14,United States,San Bernadino,chewy.com,1733680799,True,
5535,27,Bill Clinton,14,short leash,leash,google_pay,6,12.9,2024-02-22 10:29:14,United States,Scottsdale,onpdg.com,5999031256,True,
5536,22,Noam Chomsky,3,stuffed animal,toy,google_pay,3,12.01,2024-02-04 14:21:43,United States,Moscow,petsmart.com,9210296881,True,
5537,19,Louis Pasteur,16,long leash,leash,apple_pay,11,19.42,2024-02-17 03:40:58,United States,Las Vegas,onpdg.com,9081140564,True,
5538,13,Sigmund Freud,4,small crate,crates,credit_card,8,92.76,2024-02-27 07:08:33,United States,Phoenix,onpdg.com,3237033905,True,
5539,24,Jean-Paul Sartre,8,diet pills,meds,credit_card,6,58.49,2024-02-21 00:41:23,Mexico,Puerto Vallarta,chewy.com,4403677445,True,
5540,11,Charles Darwin,5,medium bed,bed,google_pay,0,51.93,2024-02-27 00:12:04,United States,Sedona,onpdg.com,1362521936,True,
5541,14,Emma Goldman,4,small bed,bed,credit_card,7,58.3,2024-01-12 15:07:17,Mexico,Puerto Vallarta,amazon.com,9164410152,True,
5542,45,Greta Thunberg,5,medium dog,food,apple_pay,11,46.81,2024-01-13 00:03:17,Mexico,Guadalajara,chewy.com,4027198123,True,
5543,40,Gilles Deleuze,4,small dog,food,apple_pay,8,22.23,2024-02-16 22:40:53,Mexico,Ensenada,petsmart.com,8968879667,True,
5544,42,Gilles Deleuze,6,large dog,food,apple_pay,4,30.93,2024-02-12 02:58:48,United States,St. George,petsmart.com,9063051434,True,
5545,8,Elizabeth Warren,6,large bed,bed,google_pay,0,82.12,2024-01-14 03:59:51,United States,Los Angeles,onpdg.com,2203566387,True,
5546,1,Edward Said,4,small bed,bed,paypal,0,58.3,2024-01-13 05:00:45,United States,Carson City,onpdg.com,5930254046,True,
5547,26,Marie Curie,4,small crate,crates,google_pay,1,92.76,2024-01-31 23:46:59,United States,Seattle,onpdg.com,6028384630,True,
5548,21,Simone de Beauvoir,4,small crate,crates,apple_pay,2,92.76,2024-02-20 23:54:37,United States,Winston-Salem,onpdg.com,2997941004,True,
5549,32,Hannah Arendt,8,diet pills,meds,credit_card,10,58.49,2024-01-26 20:53:17,United States,Virginia Beach,chewy.com,1497283685,True,
5550,10,Isaac Newton,15,medium leash,leash,credit_card,3,27.27,2024-01-24 20:39:45,United States,Flagstaff,onpdg.com,2165681503,True,
5551,33,Noam Chomsky,5,medium dog,food,google_pay,3,46.81,2024-02-06 12:21:56,United States,Tampa,chewy.com,4261305069,True,
5552,36,Simone de Beauvoir,6,large dog,food,google_pay,1,30.93,2024-01-05 22:38:26,United States,San Antonio,chewy.com,3128772659,True,
5553,29,Simone de Beauvoir,4,small bed,bed,google_pay,5,58.3,2024-01-22 02:34:26,United States,San Antonio,onpdg.com,6234492138,True,
5554,27,Bill Clinton,4,small crate,crates,google_pay,1,92.76,2024-01-26 13:47:06,United States,Scottsdale,onpdg.com,7264423229,True,
5555,10,Isaac Newton,6,large dog,food,credit_card,2,30.93,2024-02-27 08:43:28,United States,Flagstaff,amazon.com,4724244574,True,
5556,11,Charles Darwin,14,short leash,leash,apple_pay,6,12.9,2024-01-06 22:14:28,United States,Sedona,onpdg.com,4900144645,True,
5557,15,Socrates,4,small crate,crates,apple_pay,9,92.76,2024-02-22 04:47:27,United States,Las Vegas,petsmart.com,3318774609,True,
5558,10,Isaac Newton,6,large dog,food,apple_pay,8,30.93,2024-02-04 07:46:04,United States,Flagstaff,chewy.com,7177704245,True,
5559,33,Noam Chomsky,6,large crate,crates,paypal,12,136.39,2024-02-04 06:11:11,United States,Tampa,amazon.com,3133705473,True,
5560,36,Simone de Beauvoir,6,large dog,food,paypal,15,30.93,2024-02-25 22:24:09,United States,San Antonio,chewy.com,1659452495,True,
5561,11,Charles Darwin,4,small dog,food,paypal,7,22.23,2024-01-10 02:40:48,United States,Sedona,amazon.com,8807161780,True,
5562,36,Simone de Beauvoir,15,medium leash,leash,google_pay,11,27.27,2024-01-28 15:30:47,United States,San Antonio,amazon.com,9949054533,False,network error
5563,17,Noam Chomsky,5,medium crate,crates,apple_pay,15,76.5,2024-01-13 19:25:49,United States,San Bernadino,onpdg.com,9526547554,True,
5564,21,Simone de Beauvoir,5,medium dog,food,google_pay,9,46.81,2024-02-27 05:28:14,United States,Winston-Salem,chewy.com,1328594410,True,
5565,20,Rosa Luxemburg,9,anti viral,meds,paypal,9,43.91,2024-02-28 20:14:32,United States,Carson City,chewy.com,1351146082,True,
5566,34,Slavoj Zizek,6,large bed,bed,paypal,11,82.12,2024-03-02 22:22:29,United States,Los Angeles,onpdg.com,7934007728,True,
5567,10,Isaac Newton,6,large dog,food,google_pay,7,30.93,2024-02-01 12:28:20,United States,Flagstaff,petsmart.com,5408767372,True,
5568,7,Plato,6,large crate,crates,paypal,3,136.39,2024-02-15 03:39:29,Mexico,Tijuana,onpdg.com,9287288817,True,
5569,8,Elizabeth Warren,4,small bed,bed,credit_card,9,58.3,2024-01-19 02:35:49,United States,Los Angeles,petsmart.com,8270316759,True,
5570,1,Edward Said,10,vaccines,meds,apple_pay,14,48.81,2024-02-25 20:33:00,United States,Carson City,amazon.com,2751131597,True,
5571,32,Hannah Arendt,7,antibiotics,meds,apple_pay,5,21.85,2024-01-13 00:15:57,United States,Virginia Beach,petsmart.com,7987911520,True,
5572,27,Bill Clinton,8,diet pills,meds,credit_card,12,58.49,2024-02-08 16:26:05,United States,Scottsdale,chewy.com,9258850841,True,
5573,5,Charles Darwin,7,antibiotics,meds,paypal,13,21.85,2024-01-22 00:30:27,United States,Pocatello,chewy.com,3456002339,True,
5574,35,George W. Bush,7,antibiotics,meds,credit_card,0,21.85,2024-02-17 12:45:21,United States,Phoenix,chewy.com,6203837736,True,
5575,37,Slavoj Zizek,14,short leash,leash,apple_pay,13,12.9,2024-01-18 08:43:58,Canada,Toronto,petsmart.com,4447933361,True,
5576,19,Louis Pasteur,9,anti viral,meds,google_pay,10,43.91,2024-02-19 14:56:51,United States,Las Vegas,amazon.com,4069039227,True,
5577,33,Noam Chomsky,4,small dog,food,paypal,0,22.23,2024-02-21 13:18:09,United States,Tampa,amazon.com,2610962916,True,
5578,28,Henry Kissinger,14,short leash,leash,google_pay,4,12.9,2024-02-09 16:48:19,United States,Flagstaff,onpdg.com,4073099519,True,
5579,8,Elizabeth Warren,1,chew toy,toy,credit_card,10,10.25,2024-01-26 19:51:50,United States,Los Angeles,amazon.com,9195926675,True,
5580,19,Louis Pasteur,4,small dog,food,paypal,10,22.23,2024-02-02 15:50:24,United States,Las Vegas,amazon.com,3972217736,True,
5581,45,Greta Thunberg,6,large dog,food,paypal,1,30.93,2024-02-14 00:26:29,Mexico,Guadalajara,amazon.com,4158136274,True,
5582,36,Simone de Beauvoir,5,medium bed,bed,credit_card,10,51.93,2024-01-31 04:12:42,United States,San Antonio,onpdg.com,1000791787,True,
5583,25,Bill Clinton,1,chew toy,toy,apple_pay,1,10.25,2024-02-09 20:00:58,United States,Flagstaff,amazon.com,9529058194,True,
5584,50,Harry Wallace,6,large bed,bed,paypal,0,82.12,2024-01-30 00:26:41,United States,St. George,petsmart.com,2584435054,True,
5585,4,Marie Curie,6,large bed,bed,google_pay,11,82.12,2024-02-05 19:36:29,Mexico,Oaxaca,amazon.com,6093976126,True,
5586,29,Simone de Beauvoir,16,long leash,leash,apple_pay,12,19.42,2024-01-09 03:15:41,United States,San Antonio,petsmart.com,2960620209,True,
5587,6,Jean-Paul Sartre,6,large bed,bed,google_pay,11,82.12,2024-02-08 17:15:18,United States,Flagstaff,onpdg.com,5859467678,True,
5588,42,Gilles Deleuze,5,medium bed,bed,apple_pay,13,51.93,2024-02-18 16:51:41,United States,St. George,amazon.com,8061211450,True,
5589,23,Slavoj Zizek,1,chew toy,toy,paypal,0,10.25,2024-02-08 10:08:03,United States,Tulsa,amazon.com,9425147877,True,
5590,36,Simone de Beauvoir,4,small crate,crates,paypal,9,92.76,2024-02-29 16:16:04,United States,San Antonio,amazon.com,7932250920,True,
5591,41,Bernie Sanders,3,stuffed animal,toy,credit_card,0,12.01,2024-01-13 23:59:10,United States,Los Angeles,chewy.com,3519225201,True,
5592,33,Noam Chomsky,4,small bed,bed,google_pay,14,58.3,2024-02-22 03:53:45,United States,Tampa,onpdg.com,9502582718,True,
5593,41,Bernie Sanders,6,large dog,food,credit_card,3,30.93,2024-01-26 12:58:27,United States,Los Angeles,petsmart.com,7271322126,True,
5594,48,Henry Kissinger,6,large dog,food,google_pay,1,30.93,2024-02-26 05:38:31,Mexico,Guadalajara,chewy.com,6146479190,True,
